Unnamed: 0_x	transcript	riboseq(control)_x	riboseq(RK33)_x	rnaseq(control)_x	rnaseq(RK33)_x	TE(control)_x	TE(RK33)_x	log2(TE(control))_x	log2(TE(RK33))_x	Unnamed: 0_y	riboseq(control)_y	riboseq(RK33)_y	rnaseq(control)_y	rnaseq(RK33)_y	TE(control)_y	TE(RK33)_y	log2(TE(control))_y	log2(TE(RK33))_y	mean(TE(control))	mean(TE(RK33))	log2(mean(TE(control)))	log2(mean(TE(RK33)))
3196	NM_001128349	7.221461669910001	2.7778218757	2.60710287797	3.6387164136699996	2.7699181842500002	0.7634070809319999	1.4698433636700001	-0.389475526649	3347	14.997550882899999	1.4457355479700003	2.92354800371	3.05344880027	5.12991435881	0.473476269798	2.3589347410099997	-1.07863597395	3.9499162715300002	0.6184416753649999	1.9818220720419646	-0.6932905524413394
3197	NM_001003457	4.52306518774	5.21955387899	0.366634818458	0.909393995807	12.336703880899998	5.739595712150001	3.62488508177	2.52094911937	3348	2.56186741689	19.921373454	0.352716679479	0.8849138331190001	7.2632443146000005	22.512218374699998	2.86061410898	4.49263632318	9.799974097749999	14.125907043424998	3.292777936054682	3.8202716027718004
3199	NM_001009990	9.21333926192	1.5505094020299999	163.473908331	133.015875187	0.056359692846300005	0.0116565740732	-4.149192440619999	-6.422712354400001	3913	26.255286658899998	5.6488092549	164.856978884	117.80139326700001	0.159260996026	0.0479519732173	-2.6505351094400003	-4.3822660066	0.10781034443615001	0.02980427364525	-3.213432483116641	-5.0683369757065435
3200	NM_001024390	22.8689607738	12.8286960484	107.53515247899999	109.80653026600001	0.21266497741999998	0.116829991962	-2.2333456312299997	-3.0975174122699998	3056	47.2244647284	4.00606721551	104.12906980700001	116.19475279999999	0.45351854977600004	0.034477178349099996	-1.14076653394	-4.8582144823	0.333091763598	0.07565358515555	-1.5860084141360722	-3.724447737688616
3201	NM_001305560	3.6339942754	1.39785949933	3.45939576862	2.92133839383	1.0504708100700002	0.478499684351	0.0710360737115	-1.06341012187	3352	4.3738811346699995	2.5463378895099997	3.34032939977	2.75533889891	1.30941611177	0.924146895512	0.38892363585199996	-0.113805904954	1.1799434609200001	0.7013232899315001	0.23871773195613846	-0.5118484562664656
3202	NM_001017400	14.7458784955	2.6470169072400003	91.37162634469999	116.408402395	0.161383561675	0.022739053648900002	-2.63143445988	-5.4586839762	85	13.641724657000001	19.2872014628	93.12149540280001	101.62449089399999	0.146493831505	0.18978891105	-2.7710881773000002	-2.39753239357	0.15393869659	0.10626398234945	-2.6995721578212697	-3.2342754095051913
3203	NM_200637	7.06809729465	14.2738492505	46.2732644954	23.000992346599997	0.152746891142	0.620575366289	-2.71078507772	-0.688321664598	3355	13.3112233913	12.8767914088	44.5959671124	23.7437958227	0.29848491361900004	0.542322360963	-1.7442700799700002	-0.8827774382979999	0.2256159023805	0.581448863626	-2.148059336206812	-0.7822757775434235
3204	NM_001128298	10.9469403068	16.3756130702	39.8831111629	43.0826919795	0.274475585971	0.380097257571	-1.86525026465	-1.3955594787999999	3356	22.3901707013	10.2273538023	39.9122256627	41.7118788035	0.560985270291	0.245190437249	-0.8339652041910001	-2.02802538178	0.41773042813100003	0.31264384741	-1.2593558594191188	-1.6774079684856542
3205	NM_198809	71.3578331112	15.5265072073	387.66177271	398.87607022199995	0.184072400568	0.038925642239399996	-2.44165476667	-4.6831353470599995	3357	102.879963838	45.454905788000005	400.698627306	353.43780887599996	0.256751475616	0.12860793227700001	-1.9615555267900002	-2.9589484669700004	0.220411938092	0.0837667872582	-2.1817257286929226	-3.5774778474697526
3206	NM_200633	3.2344011423000003	8.7090584441	49.1092438758	27.9715586522	0.06586135087890001	0.311354063332	-3.9244240864899997	-1.6833719876299997	110	2.7479507443599998	6.47526625712	47.9172622939	28.7357287223	0.0573478244125	0.225338508715	-4.12411743359	-2.14983421414	0.0616045876457	0.26834628602349997	-4.020818398477038	-1.8978321738811263
3207	NM_001013538	101.24518205	32.749350891300004	155.81958033200002	129.33273886799998	0.64975904719	0.253217794488	-0.622023278087	-1.9815493034	3360	135.54354239399999	54.819162932299996	153.385277694	128.556112173	0.883680262094	0.426422065864	-0.178403634471	-1.2296460003899998	0.766719654642	0.339819930176	-0.3832289314894104	-1.5571576269358962
3208	NM_198805	11.8560454898	9.82276647388	171.09748363	182.211570352	0.0692940961975	0.0539085770179	-3.85112374866	-4.21334136138	3361	24.708760179000002	9.372592170419999	165.62809825899998	202.354766762	0.149182176447	0.0463176248348	-2.7448529151099996	-4.432294915869999	0.10923813632224999	0.050113100926350004	-3.1944514888313873	-4.318668377358428
3209	NM_001013536	28.2090399899	8.4396244249	507.50461201800005	478.250875538	0.0555838101209	0.0176468561932	-4.16919145898	-5.82444500109	3362	41.4234613268	13.1773730519	519.800775497	512.344364519	0.0796910341028	0.0257197579684	-3.64943877149	-5.28097912329	0.06763742211185	0.021683307080799998	-3.886034514907415	-5.527271380259463
3210	NM_198807	28.997624905100004	23.9277389839	645.639719333	482.694414944	0.044913012686199995	0.049571195031699995	-4.47672269096	-4.33435415095	3363	47.286020038800004	5.8989543723199995	629.341468876	491.677246767	0.0751357130863	0.0119976151248	-3.7343573852900005	-6.381108533069999	0.06002436288625	0.030784405078249998	-4.058308004367357	-5.0216565016489385
3211	NM_198806	74.3912262729	58.4751066961	224.50571809599998	238.209543033	0.331355597104	0.24547759905699998	-1.59354780594	-2.0263367168	3364	86.1024566565	38.8515975427	221.12026829	233.841364505	0.38939196900600004	0.166145102792	-1.3607049653100003	-2.58948432537	0.360373783055	0.20581135092449998	-1.4724340349909222	-2.2806055428260628
3212	NM_001013533	107.59947405	67.8637479434	724.541413497	822.083128738	0.148507003251	0.0825509557015	-2.7513971280500003	-3.5985712723	3365	141.24281232	86.26262787739999	745.678549718	865.1668215	0.18941514728199998	0.0997063522707	-2.40037638903	-3.32617076843	0.1689610752665	0.09112865398610001	-2.565237173753127	-3.4559514314250035
3213	NM_001083004	19.7861049954	14.1516337399	3.24210071648	6.212302248119999	6.10286561883	2.2780014839400002	2.6094868235499997	1.18776868685	3366	26.966517177199997	27.294973314	3.56192966876	5.84594083701	7.570760706960001	4.6690471345899995	2.92043826891	2.2231281528299998	6.836813162895	3.4735243092649997	2.7733239997505863	1.7964001939866479
3214	NM_001013530	1.64265007942	11.0576385825	4.39640438742	5.1224417538099996	0.373634892213	2.15866555716	-1.4202989062399998	1.1101397434	844	8.14098426291	6.90602431285	4.45476989797	5.0678045028500005	1.8274758179099997	1.3627250832100002	0.869852315832	0.446494541534	1.1005553550615	1.760695320185	0.1382317108490011	0.8161452793634213
3215	NM_001020707	9.54854391282	19.2830504012	9.82413805539	5.23611483069	0.9719472445299999	3.68270196982	-0.0410500857068	1.8807646489200003	3370	14.196793346600002	9.36692362101	9.176952517050001	5.40193015258	1.5470052090000002	1.73399569347	0.6294780545650001	0.794100315506	1.259476226765	2.708348831645	0.33282389074866875	1.4374135680390183
3216	NM_001020704	9.034575436819999	2.21152771649	24.9185730158	35.9344121522	0.362563916926	0.06154345052659999	-1.4636927425100001	-4.0222508569599995	3371	19.538362231	5.755020260709999	25.0115774571	36.0390843217	0.781172729489	0.159688304213	-0.35628650884400004	-2.6466694432	0.5718683232074999	0.1106158773698	-0.8062451005493934	-3.176369615655964
3217	NM_001258410	0.43206487507700003	0.58169628366	5.87643196247	8.833541925619999	0.073525036593	0.0658508544543	-3.76562059264	-3.92465402934	3372	2.99784278445	0.302747632153	5.28158651953	9.048989456869998	0.567602702969	0.0334565128621	-0.817046635244	-4.90156910718	0.320563869781	0.0496536836582	-1.641316263983553	-4.331955438823028
3218	NM_001020700	4.10844445661	3.16072490815	12.3259782916	23.6832557274	0.333315892614	0.133458209654	-1.58503798761	-2.9055400396	3375	3.8783765546199995	2.74169988907	12.2359351147	26.9130211071	0.31696609358100003	0.101872616908	-1.65759957389	-3.2951617839200003	0.3251409930975	0.117665413281	-1.6208626354135092	-3.087237779785574
3219	NM_001102629	33.1353642746	36.852320706	204.072719312	181.679961885	0.162370376532	0.20284196629999998	-2.62263964912	-2.30157193017	1578	47.1237350044	11.104228553199999	201.097889898	196.03863656400003	0.23433231959000003	0.0566430615302	-2.09337214753	-4.14195694527	0.19835134806100002	0.1297425139151	-2.333869892340843	-2.9462767967599786
3221	NM_001025536	35.266523883699996	35.333894258899996	139.785915405	169.704371769	0.25228953704999996	0.20820850924800002	-1.98684771877	-2.2638990637200003	3377	60.9701571404	27.584634255300003	135.028647572	182.752147386	0.45153497599799997	0.150940137502	-1.14709035138	-2.72795160131	0.35191225652399993	0.179574323375	-1.5067123332338148	-2.477347015341615
3223	NM_001080655	25.341065266300003	32.9406548456	23.9667199434	11.9363175701	1.05734390547	2.7596999369499997	0.08044469556850001	1.46451141084	3378	41.574779907	41.6358634752	22.9162810331	10.8966920469	1.81420274289	3.8209635819699996	0.859335690603	1.9339365072799999	1.43577332418	3.29033175946	0.5218279985378012	1.7182330561785177
3226	NM_214817	10.837872731700001	14.591212233299999	199.345675137	219.363416067	0.054367232819300004	0.0665161606931	-4.20111878999	-3.9101512909800005	3381	20.2914139478	3.3751518927999995	205.678753415	230.636140622	0.09865585827849999	0.014634098037299998	-3.3414514676800002	-6.09452236082	0.0765115455489	0.0405751293652	-3.7081787236774693	-4.6232604952667895
3227	NM_001114916	23.7971483009	16.019252578499998	72.2318427232	85.8514727846	0.329455090771	0.186592635617	-1.6018462752899998	-2.4220360474300002	3382	23.5877637296	16.6746493771	71.2215796244	85.8463537732	0.331188438308	0.19423829486299998	-1.5942757852399998	-2.3641004329400004	0.3303217645395	0.19041546524	-1.5980560645350754	-2.3927774380956426
3228	NM_001002649	11.9849717844	5.6123725848	57.5221725245	45.7820141387	0.208353948719	0.122589027381	-2.2628916526599996	-3.02809824189	3383	7.74751259329	1.82562249251	55.700042815699994	44.129811151800006	0.139093476444	0.0413693701573	-2.84587333657	-4.59529319686	0.1737237125815	0.08197919876915	-2.5251334053821437	-3.608598300038953
3229	NM_001002648	1.28101049332	6.898584784650001	0.9983397095759999	1.15771058256	1.28314087984	5.958816381719999	0.359679576883	2.57502579213	3384	4.232464112880001	8.37763157625	1.1009757147299999	1.24187465265	3.84428471605	6.74595584858	1.9427151891900003	2.7540228761299996	2.563712797945	6.35238611515	1.3582346518988204	2.6672986060391803
3230	NM_001139480	11.074129799400001	8.631693711719999	27.8877071539	49.717378591599996	0.39709717755900004	0.173615221805	-1.33243598821	-2.52603465252	3385	20.220221319	5.717627235669999	28.2554212075	52.879846970600006	0.7156227178669999	0.108124882412	-0.482728907561	-3.20922953109	0.556359947713	0.1408700521085	-0.8459095307147685	-2.8275631565316797
3231	NM_214811	50.7695525441	64.8997946136	403.592885404	293.003019093	0.125793973036	0.22149872316799998	-2.99086529254	-2.17462971251	3386	106.745429205	51.7442893579	409.100206909	291.86838634099996	0.260927341033	0.177286378996	-1.9382799713299999	-2.4958463973900002	0.1933606570345	0.199392551082	-2.370633814422551	-2.3263165804260306
3232	NM_214810	0.205846612678	1.10853917091	0.589628619179	0.872031798054	0.349112315757	1.2712141614399999	-1.51823684264	0.346207101638	3387	1.632283399	2.8847322784099996	0.6239899063669999	0.951316839524	2.61588109414	3.03235700091	1.38729696408	1.6004396127200002	1.4824967049485	2.151785581175	0.5680288981879795	1.1055343249264014
3233	NM_213327	17.9970596476	19.383797790899997	10.5131879908	13.346458818699999	1.7118555916	1.45235511938	0.775561004269	0.538394253832	3389	10.703225077899999	5.04421211566	10.4929742145	12.493893888499999	1.0200372991600002	0.403734188931	0.0286219074197	-1.3085223329100002	1.36594644538	0.9280446541555	0.44990092103701185	-0.10773387059185846
3234	NM_213320	0.852421978854	11.476301958599999	14.288805087	18.1038030878	0.0596566314443	0.633916636352	-4.06717367264	-0.6576349646630001	3390	6.75937401606	2.3891665403	14.9791406777	20.10904783	0.451252455765	0.11881052551599999	-1.14799331156	-3.0732654436299995	0.25545454360465003	0.376363580934	-1.9688614986384925	-1.409801063388238
3235	NM_001246284	10.2201568602	2.39296884493	1.2971147791600002	1.9026464432799999	7.879146105189999	1.25770547302	2.9780392874799997	0.330794114295	3391	6.459858410469999	3.1135906828500004	1.24893093788	1.7009880282499998	5.17231034523	1.8304600803400002	2.37080884129	0.872206310915	6.525728225209999	1.54408277668	2.7061389052498446	0.6267500960675532
3237	NM_001002644	1.07864011791	1.45219152074	0.656277300205	0.967203002868	1.64357371125	1.50143404894	0.716836160085	0.586341105357	3392	1.0691494598	14.360248770799998	0.720340355926	1.1871410591399998	1.48422818603	12.0964974299	0.569712909712	3.59651746701	1.56390094864	6.79896573942	0.6451491408862104	2.7653152998784103
3238	NM_207097	2.50428005565	3.3715547957	1.5151197962799998	2.49309801929	1.6528594384399997	1.35235549088	0.7249640409720001	0.43547443972800004	3393	2.48224558332	10.528486357	1.71604328762	2.76242253786	1.44649357113	3.81132365259	0.532559911292	1.93029212512	1.5496765047849999	2.5818395717350002	0.6319670841115077	1.3683993584092469
3239	NM_001005589	18.8895107841	25.431269369699997	179.87481661400003	221.356046092	0.10501476048599999	0.1148885238	-3.2513359728799998	-3.12169340033	3394	37.4466143346	7.563354476589999	182.954415904	198.69067379400002	0.20467729160599998	0.0380659762845	-2.28857704677	-4.71535411006	0.15484602604599998	0.07647725004225	-2.6910937365909384	-3.7088255417402736
3240	NM_001002486	15.1080579673	30.5103527729	499.24489734699995	673.2534309619999	0.030261817491900003	0.0453177828285	-5.04635755292	-4.463778910709999	3396	14.975126315199999	5.29310416084	490.34989752300004	682.491572089	0.030539674609599998	0.00775555974214	-5.03317149901	-7.01055337599	0.03040074605075	0.026536671285319998	-5.039749461154864	-5.23586877691689
3241	NM_213486	17.2711615314	18.946447478699998	92.5018797966	121.937544463	0.186711465425	0.155378292733	-2.42111757276	-2.6861431301	3398	24.0936851244	0.896436582114	97.7108777176	128.538966658	0.246581401039	0.00697404534532	-2.01986410958	-7.1637885401	0.216646433232	0.08117616903916	-2.2065856099547747	-3.622799933486591
3243	NM_001002081	121.290042836	136.079038189	1074.5963795999999	1038.96011312	0.11287032521099999	0.130976190973	-3.1472618585400003	-2.93262351433	3400	172.31941126099997	101.98544355	1153.49042974	1075.62672903	0.14938954569399998	0.0948149026028	-2.74284890328	-3.39874235616	0.13112993545249998	0.11289554678790001	-2.9309310210831256	-3.1469395153638895
3244	NM_001002080	5.337419665390001	4.491161748480001	48.107380051099994	32.5959681575	0.110948042893	0.137782738245	-3.17204387605	-2.8595329398500002	288	7.93568576377	4.67490896251	48.0658335346	32.4532554056	0.165100346342	0.144050539894	-2.5985849482	-2.79535302723	0.13802419461749998	0.1409166390695	-2.8570069119768817	-2.827086123511162
3246	NM_131862	5.70304174925	0.56874829795	3.83378822625	3.91330739566	1.4875734945899999	0.14533698492	0.572960947523	-2.78252621249	3403	8.79334128	8.28824551454	3.8638181415099995	3.75003917144	2.2758165519099998	2.21017571701	1.18638427016	1.1441610736799999	1.8816950232499998	1.177756350965	0.9120328214253395	0.23604111165432168
3249	NM_200528	7.97044136128	7.57464045975	27.5646643215	31.3509963285	0.289154305248	0.24160764718199998	-1.79008851217	-2.0492619764099995	319	13.941726418399998	9.855677816830001	27.0743414687	30.2368608557	0.514942401628	0.325949107742	-0.95751702479	-1.6172813688999998	0.402048353438	0.28377837746199996	-1.3145590734081571	-1.8171634276762043
3250	NM_200529	16.1179548903	6.1999647346	148.17016408799998	135.669231734	0.10878002997099999	0.045699121719500004	-3.20051436648	-4.45168975104	3409	24.344590373400003	29.04130946	149.776940175	154.080506158	0.16253897525900002	0.188481399654	-2.62114239108	-2.40750593718	0.135659502615	0.11709026068674999	-2.8819379864834276	-3.094307014293932
3251	NM_001309792	4.0127243328099995	0.7717712799940001	23.2624785098	22.4969280627	0.17249771262000002	0.0343056295439	-2.5353508635099997	-4.86541084811	5043	8.523037443489999	8.03346812229	23.0927852427	22.825505084499998	0.369077932952	0.351951384758	-1.4380026129799999	-1.50655193254	0.270787822786	0.19312850715094998	-1.8847652319022836	-2.372366962759198
3253	NM_200522	28.8205925079	22.246281316799998	40.935451457199996	57.021145276700004	0.704049704644	0.39014090665600004	-0.506250810752	-1.3579328206099999	342	44.1836390879	28.5416647388	39.4268761811	54.324360519399995	1.12064772479	0.525393478467	0.16433283874000001	-0.9285298019930001	0.912348714717	0.4577671925615	-0.13234274326467385	-1.127314023922248
3254	NM_200526	3.8682057457	10.4156622605	58.4460812601	45.5435860566	0.0661841762921	0.22869657755	-3.9173698596599995	-2.1284933189400004	3414	5.112227287840001	19.8766314586	58.539271546	47.9830354108	0.08732987536110001	0.41424289414899995	-3.5173809086300003	-1.2714511449700001	0.0767570258266	0.3214697358495	-3.703557378558577	-1.6372451706934346
